 10-08-17,18:42:20,Ch6,T. UNDER
 10-08-17,18:43:20,Ch6,T. UNDER
 10-08-17,18:44:21,Ch6,T. UNDER
 10-08-17,18:45:21,Ch6,T. UNDER
 10-08-17,18:46:21,Ch6,T. UNDER
 10-08-17,18:47:21,Ch6,T. UNDER
 10-08-17,18:48:21,Ch6,T. UNDER
 10-08-17,18:49:21,Ch6,T. UNDER
 10-08-17,18:50:21,Ch6,T. UNDER
 10-08-17,18:51:22,Ch6,T. UNDER
 10-08-17,18:52:22,Ch6,T. UNDER
 10-08-17,18:53:22,Ch6,T. UNDER
 10-08-17,18:54:22,Ch6,T. UNDER
 10-08-17,18:55:22,Ch6,T. UNDER
 10-08-17,18:56:22,Ch6,T. UNDER
 10-08-17,18:57:22,Ch6,T. UNDER
 10-08-17,18:58:22,Ch6,T. UNDER
 10-08-17,18:59:22,Ch6,T. UNDER
 10-08-17,19:00:23,Ch6,T. UNDER
 10-08-17,19:01:23,Ch6,T. UNDER
 10-08-17,19:02:23,Ch6,T. UNDER
 10-08-17,19:03:23,Ch6,T. UNDER
 10-08-17,19:04:23,Ch6,T. UNDER
 10-08-17,19:05:23,Ch6,T. UNDER
 10-08-17,19:06:24,Ch6,T. UNDER
 10-08-17,19:07:24,Ch6,T. UNDER
 10-08-17,19:08:24,Ch6,T. UNDER
 10-08-17,19:09:24,Ch6,T. UNDER
 10-08-17,19:10:24,Ch6,T. UNDER
 10-08-17,19:11:24,Ch6,T. UNDER
 10-08-17,19:12:25,Ch6,T. UNDER
 10-08-17,19:13:25,Ch6,T. UNDER
 10-08-17,19:14:25,Ch6,T. UNDER
 10-08-17,19:15:25,Ch6,T. UNDER
 10-08-17,19:16:25,Ch6,T. UNDER
 10-08-17,19:17:25,Ch6,T. UNDER
 10-08-17,19:18:26,Ch6,T. UNDER
 10-08-17,19:19:26,Ch6,T. UNDER
 10-08-17,19:20:26,Ch6,T. UNDER
 10-08-17,19:21:26,Ch6,T. UNDER
 10-08-17,19:22:26,Ch6,T. UNDER
 10-08-17,19:23:26,Ch6,T. UNDER
 10-08-17,19:24:26,Ch6,T. UNDER
 10-08-17,19:25:27,Ch6,T. UNDER
 10-08-17,19:26:27,Ch6,T. UNDER
 10-08-17,19:27:27,Ch6,T. UNDER
 10-08-17,19:28:27,Ch6,T. UNDER
 10-08-17,19:29:27,Ch6,T. UNDER
 10-08-17,19:30:27,Ch6,T. UNDER
 10-08-17,19:31:27,Ch6,T. UNDER
 10-08-17,19:32:28,Ch6,T. UNDER
 10-08-17,19:33:28,Ch6,T. UNDER
 10-08-17,19:34:28,Ch6,T. UNDER
 10-08-17,19:35:28,Ch6,T. UNDER
 10-08-17,19:36:28,Ch6,T. UNDER
 10-08-17,19:37:28,Ch6,T. UNDER
 10-08-17,19:38:28,Ch6,T. UNDER
 10-08-17,19:39:29,Ch6,T. UNDER
 10-08-17,19:40:29,Ch6,T. UNDER
 10-08-17,19:41:29,Ch6,T. UNDER
 10-08-17,19:42:29,Ch6,T. UNDER
 10-08-17,19:43:29,Ch6,T. UNDER
 10-08-17,19:44:29,Ch6,T. UNDER
 10-08-17,19:45:29,Ch6,T. UNDER
 10-08-17,19:46:30,Ch6,T. UNDER
 10-08-17,19:47:30,Ch6,T. UNDER
 10-08-17,19:48:30,Ch6,T. UNDER
 10-08-17,19:49:30,Ch6,T. UNDER
 10-08-17,19:50:30,Ch6,T. UNDER
 10-08-17,19:51:30,Ch6,T. UNDER
 10-08-17,19:52:30,Ch6,T. UNDER
 10-08-17,19:53:31,Ch6,T. UNDER
 10-08-17,19:54:31,Ch6,T. UNDER
 10-08-17,19:55:31,Ch6,T. UNDER
 10-08-17,19:56:31,Ch6,T. UNDER
 10-08-17,19:57:31,Ch6,T. UNDER
 10-08-17,19:58:31,Ch6,T. UNDER
 10-08-17,19:59:32,Ch6,T. UNDER
 10-08-17,20:00:32,Ch6,T. UNDER
 10-08-17,20:01:32,Ch6,T. UNDER
 10-08-17,20:02:32,Ch6,T. UNDER
 10-08-17,20:03:32,Ch6,T. UNDER
 10-08-17,20:04:33,Ch6,T. UNDER
 10-08-17,20:05:33,Ch6,T. UNDER
 10-08-17,20:06:33,Ch6,T. UNDER
 10-08-17,20:07:33,Ch6,T. UNDER
 10-08-17,20:08:33,Ch6,T. UNDER
 10-08-17,20:09:33,Ch6,T. UNDER
 10-08-17,20:10:33,Ch6,T. UNDER
 10-08-17,20:11:34,Ch6,T. UNDER
 10-08-17,20:12:34,Ch6,T. UNDER
 10-08-17,20:13:34,Ch6,T. UNDER
 10-08-17,20:14:34,Ch6,T. UNDER
 10-08-17,20:15:34,Ch6,T. UNDER
 10-08-17,20:16:34,Ch6,T. UNDER
 10-08-17,20:17:35,Ch6,T. UNDER
 10-08-17,20:18:35,Ch6,T. UNDER
 10-08-17,20:19:35,Ch6,T. UNDER
 10-08-17,20:20:35,Ch6,T. UNDER
 10-08-17,20:21:35,Ch6,T. UNDER
 10-08-17,20:22:35,Ch6,T. UNDER
 10-08-17,20:23:36,Ch6,T. UNDER
 10-08-17,20:24:36,Ch6,T. UNDER
 10-08-17,20:25:36,Ch6,T. UNDER
 10-08-17,20:26:36,Ch6,T. UNDER
 10-08-17,20:27:36,Ch6,T. UNDER
 10-08-17,20:28:36,Ch6,T. UNDER
 10-08-17,20:29:36,Ch6,T. UNDER
 10-08-17,20:30:37,Ch6,T. UNDER
 10-08-17,20:31:37,Ch6,T. UNDER
 10-08-17,20:32:37,Ch6,T. UNDER
 10-08-17,20:33:37,Ch6,T. UNDER
 10-08-17,20:34:37,Ch6,T. UNDER
 10-08-17,20:35:37,Ch6,T. UNDER
 10-08-17,20:36:37,Ch6,T. UNDER
 10-08-17,20:37:38,Ch6,T. UNDER
 10-08-17,20:38:38,Ch6,T. UNDER
 10-08-17,20:39:38,Ch6,T. UNDER
 10-08-17,20:40:38,Ch6,T. UNDER
 10-08-17,20:41:38,Ch6,T. UNDER
 10-08-17,20:42:39,Ch6,T. UNDER
 10-08-17,20:43:39,Ch6,T. UNDER
 10-08-17,20:44:39,Ch6,T. UNDER
 10-08-17,20:45:39,Ch6,T. UNDER
 10-08-17,20:46:39,Ch6,T. UNDER
 10-08-17,20:47:39,Ch6,T. UNDER
 10-08-17,20:48:40,Ch6,T. UNDER
 10-08-17,20:49:40,Ch6,T. UNDER
 10-08-17,20:50:40,Ch6,T. UNDER
 10-08-17,20:51:40,Ch6,T. UNDER
 10-08-17,20:52:40,Ch6,T. UNDER
 10-08-17,20:53:40,Ch6,T. UNDER
 10-08-17,20:54:40,Ch6,T. UNDER
 10-08-17,20:55:40,Ch6,T. UNDER
 10-08-17,20:56:41,Ch6,T. UNDER
 10-08-17,20:57:41,Ch6,T. UNDER
 10-08-17,20:58:41,Ch6,T. UNDER
 10-08-17,20:59:41,Ch6,T. UNDER
 10-08-17,21:00:41,Ch6,T. UNDER
 10-08-17,21:01:42,Ch6,T. UNDER
 10-08-17,21:02:42,Ch6,T. UNDER
 10-08-17,21:03:42,Ch6,T. UNDER
 10-08-17,21:04:42,Ch6,T. UNDER
 10-08-17,21:05:42,Ch6,T. UNDER
 10-08-17,21:06:42,Ch6,T. UNDER
 10-08-17,21:07:42,Ch6,T. UNDER
 10-08-17,21:08:42,Ch6,T. UNDER
 10-08-17,21:09:43,Ch6,T. UNDER
 10-08-17,21:10:43,Ch6,T. UNDER
 10-08-17,21:11:43,Ch6,T. UNDER
 10-08-17,21:12:43,Ch6,T. UNDER
 10-08-17,21:13:43,Ch6,T. UNDER
 10-08-17,21:14:43,Ch6,T. UNDER
 10-08-17,21:15:44,Ch6,T. UNDER
 10-08-17,21:16:44,Ch6,T. UNDER
 10-08-17,21:17:44,Ch6,T. UNDER
 10-08-17,21:18:44,Ch6,T. UNDER
 10-08-17,21:19:44,Ch6,T. UNDER
 10-08-17,21:20:44,Ch6,T. UNDER
 10-08-17,21:21:45,Ch6,T. UNDER
 10-08-17,21:22:45,Ch6,T. UNDER
 10-08-17,21:23:45,Ch6,T. UNDER
 10-08-17,21:24:45,Ch6,T. UNDER
 10-08-17,21:25:45,Ch6,T. UNDER
 10-08-17,21:26:45,Ch6,T. UNDER
 10-08-17,21:27:45,Ch6,T. UNDER
 10-08-17,21:28:46,Ch6,T. UNDER
 10-08-17,21:29:46,Ch6,T. UNDER
 10-08-17,21:30:46,Ch6,T. UNDER
 10-08-17,21:31:46,Ch6,T. UNDER
 10-08-17,21:32:46,Ch6,T. UNDER
 10-08-17,21:33:46,Ch6,T. UNDER
 10-08-17,21:34:46,Ch6,T. UNDER
 10-08-17,21:35:47,Ch6,T. UNDER
 10-08-17,21:36:47,Ch6,T. UNDER
 10-08-17,21:37:47,Ch6,T. UNDER
 10-08-17,21:38:47,Ch6,T. UNDER
 10-08-17,21:39:47,Ch6,T. UNDER
 10-08-17,21:40:47,Ch6,T. UNDER
 10-08-17,21:41:48,Ch6,T. UNDER
 10-08-17,21:42:48,Ch6,T. UNDER
 10-08-17,21:43:48,Ch6,T. UNDER
 10-08-17,21:44:48,Ch6,T. UNDER
 10-08-17,21:45:48,Ch6,T. UNDER
 10-08-17,21:46:49,Ch6,T. UNDER
 10-08-17,21:47:49,Ch6,T. UNDER
 10-08-17,21:48:49,Ch6,T. UNDER
 10-08-17,21:49:49,Ch6,T. UNDER
 10-08-17,21:50:49,Ch6,T. UNDER
 10-08-17,21:51:49,Ch6,T. UNDER
 10-08-17,21:52:50,Ch6,T. UNDER
 10-08-17,21:53:50,Ch6,T. UNDER
 10-08-17,21:54:50,Ch6,T. UNDER
 10-08-17,21:55:50,Ch6,T. UNDER
 10-08-17,21:56:50,Ch6,T. UNDER
 10-08-17,21:57:51,Ch6,T. UNDER
 10-08-17,21:58:51,Ch6,T. UNDER
 10-08-17,21:59:51,Ch6,T. UNDER
 10-08-17,22:00:51,Ch6,T. UNDER
 10-08-17,22:01:51,Ch6,T. UNDER
 10-08-17,22:02:51,Ch6,T. UNDER
 10-08-17,22:03:51,Ch6,T. UNDER
 10-08-17,22:04:51,Ch6,T. UNDER
 10-08-17,22:05:52,Ch6,T. UNDER
 10-08-17,22:06:52,Ch6,T. UNDER
 10-08-17,22:07:52,Ch6,T. UNDER
 10-08-17,22:08:52,Ch6,T. UNDER
 10-08-17,22:09:52,Ch6,T. UNDER
 10-08-17,22:10:52,Ch6,T. UNDER
 10-08-17,22:11:53,Ch6,T. UNDER
 10-08-17,22:12:53,Ch6,T. UNDER
 10-08-17,22:13:53,Ch6,T. UNDER
 10-08-17,22:14:53,Ch6,T. UNDER
 10-08-17,22:15:53,Ch6,T. UNDER
 10-08-17,22:16:53,Ch6,T. UNDER
 10-08-17,22:17:53,Ch6,T. UNDER
 10-08-17,22:18:54,Ch6,T. UNDER
 10-08-17,22:19:54,Ch6,T. UNDER
 10-08-17,22:20:54,Ch6,T. UNDER
 10-08-17,22:21:54,Ch6,T. UNDER
 10-08-17,22:22:54,Ch6,T. UNDER
 10-08-17,22:23:54,Ch6,T. UNDER
 10-08-17,22:24:55,Ch6,T. UNDER
 10-08-17,22:25:55,Ch6,T. UNDER
 10-08-17,22:26:55,Ch6,T. UNDER
 10-08-17,22:27:55,Ch6,T. UNDER
 10-08-17,22:28:55,Ch6,T. UNDER
 10-08-17,22:29:55,Ch6,T. UNDER
 10-08-17,22:30:56,Ch6,T. UNDER
 10-08-17,22:31:56,Ch6,T. UNDER
 10-08-17,22:32:56,Ch6,T. UNDER
 10-08-17,22:33:56,Ch6,T. UNDER
 10-08-17,22:34:56,Ch6,T. UNDER
 10-08-17,22:35:56,Ch6,T. UNDER
 10-08-17,22:36:56,Ch6,T. UNDER
 10-08-17,22:37:57,Ch6,T. UNDER
 10-08-17,22:38:57,Ch6,T. UNDER
 10-08-17,22:39:57,Ch6,T. UNDER
 10-08-17,22:40:57,Ch6,T. UNDER
 10-08-17,22:41:58,Ch6,T. UNDER
 10-08-17,22:42:58,Ch6,T. UNDER
 10-08-17,22:43:58,Ch6,T. UNDER
 10-08-17,22:44:58,Ch6,T. UNDER
 10-08-17,22:45:58,Ch6,T. UNDER
 10-08-17,22:46:59,Ch6,T. UNDER
 10-08-17,22:47:59,Ch6,T. UNDER
 10-08-17,22:48:59,Ch6,T. UNDER
 10-08-17,22:49:59,Ch6,T. UNDER
 10-08-17,22:50:59,Ch6,T. UNDER
 10-08-17,22:51:59,Ch6,T. UNDER
 10-08-17,22:52:59,Ch6,T. UNDER
 10-08-17,22:53:59,Ch6,T. UNDER
 10-08-17,22:54:59,Ch6,T. UNDER
 10-08-17,22:56:00,Ch6,T. UNDER
 10-08-17,22:57:00,Ch6,T. UNDER
 10-08-17,22:58:00,Ch6,T. UNDER
 10-08-17,22:59:00,Ch6,T. UNDER
 10-08-17,23:00:00,Ch6,T. UNDER
 10-08-17,23:01:00,Ch6,T. UNDER
 10-08-17,23:02:00,Ch6,T. UNDER
 10-08-17,23:03:00,Ch6,T. UNDER
 10-08-17,23:04:00,Ch6,T. UNDER
 10-08-17,23:05:01,Ch6,T. UNDER
 10-08-17,23:06:01,Ch6,T. UNDER
 10-08-17,23:07:01,Ch6,T. UNDER
 10-08-17,23:08:01,Ch6,T. UNDER
 10-08-17,23:09:01,Ch6,T. UNDER
 10-08-17,23:10:01,Ch6,T. UNDER
 10-08-17,23:11:01,Ch6,T. UNDER
 10-08-17,23:12:02,Ch6,T. UNDER
 10-08-17,23:13:02,Ch6,T. UNDER
 10-08-17,23:14:02,Ch6,T. UNDER
 10-08-17,23:15:02,Ch6,T. UNDER
 10-08-17,23:16:02,Ch6,T. UNDER
 10-08-17,23:17:02,Ch6,T. UNDER
 10-08-17,23:18:02,Ch6,T. UNDER
 10-08-17,23:19:03,Ch6,T. UNDER
 10-08-17,23:20:03,Ch6,T. UNDER
 10-08-17,23:21:03,Ch6,T. UNDER
 10-08-17,23:22:03,Ch6,T. UNDER
 10-08-17,23:23:03,Ch6,T. UNDER
 10-08-17,23:24:03,Ch6,T. UNDER
 10-08-17,23:25:03,Ch6,T. UNDER
 10-08-17,23:26:04,Ch6,T. UNDER
 10-08-17,23:27:04,Ch6,T. UNDER
 10-08-17,23:28:04,Ch6,T. UNDER
 10-08-17,23:29:04,Ch6,T. UNDER
 10-08-17,23:30:04,Ch6,T. UNDER
 10-08-17,23:31:04,Ch6,T. UNDER
 10-08-17,23:32:05,Ch6,T. UNDER
 10-08-17,23:33:05,Ch6,T. UNDER
 10-08-17,23:34:05,Ch6,T. UNDER
 10-08-17,23:35:05,Ch6,T. UNDER
 10-08-17,23:36:05,Ch6,T. UNDER
 10-08-17,23:37:05,Ch6,T. UNDER
 10-08-17,23:38:06,Ch6,T. UNDER
 10-08-17,23:39:06,Ch6,T. UNDER
 10-08-17,23:40:06,Ch6,T. UNDER
 10-08-17,23:41:06,Ch6,T. UNDER
 10-08-17,23:42:06,Ch6,T. UNDER
 10-08-17,23:43:06,Ch6,T. UNDER
 10-08-17,23:44:06,Ch6,T. UNDER
 10-08-17,23:45:06,Ch6,T. UNDER
 10-08-17,23:46:07,Ch6,T. UNDER
 10-08-17,23:47:07,Ch6,T. UNDER
 10-08-17,23:48:07,Ch6,T. UNDER
 10-08-17,23:49:07,Ch6,T. UNDER
 10-08-17,23:50:07,Ch6,T. UNDER
 10-08-17,23:51:07,Ch6,T. UNDER
 10-08-17,23:52:08,Ch6,T. UNDER
 10-08-17,23:53:08,Ch6,T. UNDER
 10-08-17,23:54:08,Ch6,T. UNDER
 10-08-17,23:55:08,Ch6,T. UNDER
 10-08-17,23:56:08,Ch6,T. UNDER
 10-08-17,23:57:09,Ch6,T. UNDER
 10-08-17,23:58:09,Ch6,T. UNDER
 10-08-17,23:59:09,Ch6,T. UNDER
