Date: 2018/03/22, Time: 14:47:41
________________________________
Time,GR31309,GR31310,X109928
1.5221603306578650e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221603495702219e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221603684889040e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221603874059091e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221604063272820e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221604252416210e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221604441439929e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221604630583091e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221604819826479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605008849540e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605197833560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605386866479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605575734980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605764788220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221605953947060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221606143011920e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221606332223930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221606521292090e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221606710460820e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221606899651661e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221607088670909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221607277612171e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221607466777911e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221607655969069e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221607845071919e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608034252219e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608223378420e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608412508931e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608601652031e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608790778730e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221608979667411e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221609168572550e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221609357789290e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221609546849151e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221609735709360e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221609924931860e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221610114052949e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221610303211861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221610492379861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221610681531780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221610870620451e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221611059731951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221611248944271e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221611438150589e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221611627320750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221611816453791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612005491750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612194452350e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612383654611e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612572743731e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612761941111e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221612951117380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221613140138049e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221613329111929e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221613518172009e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221613707138560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221613896211810e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221614085304849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221614274251959e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221614463412311e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221614652571881e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221614841797221e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615030772779e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615219775889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615408891931e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615598013060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615787176261e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221615976331999e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221616165463600e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221616354656610e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221616543813310e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221616734274120e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221616923136821e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221617112064941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221617301215460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221617490384531e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221617679531879e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221617868604269e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221618057578621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221618246623609e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221618435486579e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221618624548380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221618813572600e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619002811921e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619191978419e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619381042149e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619570249259e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619759248960e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221619948230791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221620137415781e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221620326491821e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221620515322790e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221620704346099e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221620893511429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221621082662990e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221621271736319e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221621460821509e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221621649793620e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221621838891809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622028020179e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622216912889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622406098080e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622595293939e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622784387310e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221622973580871e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221623162691851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221623351851931e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221623540934789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221623730181320e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221623919252329e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221624108451719e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221624297546511e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221624486452060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221624675611961e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221624864692149e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625053941560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625243066649e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625432211750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625621386230e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625810491590e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221625999760239e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221626188786759e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221626377971971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221626567173231e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221626756271110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221626945343840e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221627134393940e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221627323451891e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221627512568080e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221627701732509e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221627890899489e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221628080110869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221628269147890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221628458017380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221628646892071e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221628835775430e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629024692991e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629213851781e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629403058560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629592147050e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629781312180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221629970445859e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221630159618609e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221630348742130e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221630537863369e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221630727003469e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221630915952621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221631105091989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221631294259191e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221631483371830e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221631672496040e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221631861731999e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632050784130e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632239707611e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632428854840e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632618063560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632807109060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221632996032410e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221633185249591e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221633374331760e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221633563531790e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221633752718420e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221633941857581e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221634130902231e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221634320144441e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221634509171779e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221634698421409e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221634887531869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221635076618791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221635265572040e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221635454685161e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221635643938789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221635833012481e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636022255709e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636211322341e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636400394261e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636589666150e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636778691831e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221636967652669e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221637156706300e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221637345611911e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221637534571850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221637723786621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221637912809880e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221638102084041e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221638291091969e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221638480060360e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221638669106050e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221638858073380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639047214069e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639236292150e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639425257549e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639614354780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639803624711e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221639992657869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221640181812060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221640370974691e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221640560091939e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221640749352109e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221640938419650e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221641127532070e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221641316472430e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221641505706289e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221641694745800e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221641883903060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221642073066020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221642262185330e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221642451353030e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221642640536060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221642829709990e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643018771989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643207976580e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643397082231e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643586224239e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643775378721e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221643964611821e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221644153754189e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221644342851729e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221644531981010e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221644721092451e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221644910057271e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221645099171841e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221645288304751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221645477457869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221645666571829e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221645855494771e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646044698141e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646233901989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646422972009e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646612138629e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646801222260e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221646990371850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221647179339030e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221647368402381e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221647557615831e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221647746734071e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221647935812020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221648124848239e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221648313939760e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221648503053801e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221648692306700e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221648881303861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221649070223780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221649259437261e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221649448540511e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221649637623780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221649826587300e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650015774090e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650204852669e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650394068041e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650583172059e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650772404661e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221650961411631e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221651150381501e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221651339545131e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221651528651791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221651717771909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221651906965189e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221652096027761e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221652285072610e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221652474109659e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221652663351641e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221652852512751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653041541350e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653230691810e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653419811621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653609056180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653798211839e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221653987303391e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221654176466939e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221654365599520e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221654554811950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221654743976960e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221654933100510e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221655122295849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221655311377621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221655500476060e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221655689712720e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221655878897970e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221656067901089e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221656257091801e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221656446298280e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221656635427589e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221656824574800e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657013692470e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657202921829e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657392012811e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657581068640e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657770051880e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221657959215541e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221658148409140e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221658337552950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221658526651599e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221658715811851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221658905073199e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221659094066169e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221659283350041e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221659472412901e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221659661496739e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221659850371809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221660039291990e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221660228497150e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221660417571981e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221660606756020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5221660795931940e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
